timestamp;Zone2_back_QAI-BREATH_PM25;Zone2_back_QAI-BREATH_PM10;Zone2_back_QAI-BREATH_PM1;Zone2_back_QAI-BREATH_COVT;Zone3_window_QAI-BREATH_PM25;Zone3_window_QAI-BREATH_PM10;Zone3_window_QAI-BREATH_PM1;Zone3_window_QAI-BREATH_COVT;Tech_window_QAI-BREATH_PM25;Tech_window_QAI-BREATH_PM10;Tech_window_QAI-BREATH_PM1;Tech_window_QAI-BREATH_COVT
1679466000000.0;1.0;1.0;1.0;454.0;1.0;1.0;1.0;573.5454545454545;1.0;1.0;1.0;1.0
1679466600000.0;1.0;1.0;1.0;472.09090909090907;1.0;1.0;1.0;530.5454545454545;1.0;1.0;1.0;1.0
1679467200000.0;1.0;1.0;1.0;477.0;1.0;1.0;1.0;530.5454545454545;1.0;1.0;1.0;1.0
1679467800000.0;1.0;1.0;0.1818181818181817;462.27272727272725;1.0;1.0;1.0;539.1818181818181;1.0;1.0;1.0;1.0
1679468400000.0;1.0;1.0;0.0;451.6363636363636;1.0;1.0;1.0;523.6363636363636;1.0;1.0;1.0;1.0
1679469000000.0;1.0;1.0;0.8181818181818182;501.54545454545456;1.0;1.0;0.0909090909090908;620.1818181818182;1.0;1.0;1.0;1.0
1679469600000.0;1.0;1.0;1.0;531.0;1.0;1.0;0.9090909090909092;625.4545454545455;1.0;1.0;1.0;1.0
1679470200000.0;1.0;1.0;1.0;579.1818181818181;1.0;1.0;0.0909090909090908;633.1818181818181;1.7272727272727273;1.7272727272727273;1.0;971.9090909090908
1679470800000.0;1.0;1.0;1.0;603.7272727272727;1.0;1.0;0.9090909090909092;715.8181818181818;2.0;2.0;1.7272727272727273;1.7272727272727273
1679471400000.0;1.0;1.0;1.0;658.5454545454545;1.0;1.0;1.0;728.5454545454545;2.0;2.0;1.2727272727272727;2.0
1679472000000.0;1.0;1.0;1.0;725.6363636363636;1.0;1.0;1.0;667.1818181818182;1.2727272727272727;1.2727272727272727;1.0;955.9090909090908
1679472600000.0;1.0;1.0;1.0;745.3636363636364;1.0;1.0;1.0;698.2727272727273;1.7272727272727273;1.7272727272727273;1.7272727272727273;1.7272727272727273
1679473200000.0;1.0;1.0;1.0;757.6363636363636;1.0;1.0;1.0;722.0;1.2727272727272727;1.2727272727272727;1.2727272727272727;1.2727272727272727
1679473800000.0;1.0;1.0;1.0;796.8181818181819;1.0;1.0;1.0;638.5454545454545;1.0;1.0;1.0;1.0
1679474400000.0;1.0;1.0;1.0;853.2727272727273;1.0;1.0;1.0;679.0909090909091;1.7272727272727273;1.7272727272727273;1.0;1037.3636363636365
1679475000000.0;1.0;1.0;1.0;834.5454545454545;1.0;1.0;1.0;597.6363636363636;1.2727272727272727;1.2727272727272727;1.0;1.2727272727272727
1679475600000.0;1.0;1.0;1.0;868.0909090909091;1.0;1.0;1.0;621.7272727272727;1.0;1.0;1.0;389.6363636363637
1679476200000.0;1.0;1.0;1.0;895.8181818181819;1.0;1.0;1.0;665.9090909090909;1.0;1.0;1.0;426.4545454545455
1679476800000.0;1.0;1.0;1.0;907.3636363636364;1.0;1.0;1.0;637.2727272727273;1.0;1.0;1.0;1.0
1679477400000.0;1.0;1.0;1.0;934.3636363636364;1.0;1.0;1.0;794.0;1.0;1.0;1.0;1.0
1679478000000.0;1.0;1.0;1.0;998.9090909090908;1.0;1.0;1.0;911.8181818181818;1.0;1.0;1.0;6251.181818181818
1679478600000.0;1.0;1.0;1.0;1082.3636363636365;1.0;1.0;1.0;987.4545454545456;1.0;1.0;1.0;1.0
1679479200000.0;0.1818181818181817;0.1818181818181817;0.1818181818181817;1101.2727272727273;1.0;1.0;1.0;936.7272727272727;1.0;1.0;1.0;3616.272727272728
1679479800000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;1091.3636363636365;1.0;1.0;1.0;1053.7272727272727;1.0;1.0;1.0;1.0
1679480400000.0;1.0;1.0;1.0;1125.8181818181818;1.0;1.0;1.0;1082.3636363636365;1.0;1.0;1.0;4159.818181818182
1679481000000.0;1.0;1.0;1.0;1174.090909090909;1.0;1.0;1.0;1227.6363636363635;1.0;1.0;1.0;1.0
1679481600000.0;1.0;1.0;1.0;1381.8181818181818;1.0;1.0;1.0;1389.2727272727273;1.0;1.0;1.0;1.0
1679482200000.0;1.0;1.0;1.0;1533.1818181818182;1.0;1.0;1.0;1440.3636363636365;1.0;1.0;1.0;5027.636363636364
1679482800000.0;1.0;1.0;1.0;1692.8181818181818;1.0;1.0;1.0;2057.6363636363635;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727
1679483400000.0;1.0;1.0;1.0;1786.0;1.0;1.0;1.0;1951.7272727272727;0.7272727272727273;0.7272727272727273;0.7272727272727273;13322.90909090909
1679484000000.0;1.0;1.0;1.0;1869.5454545454545;0.0909090909090908;0.0909090909090908;0.0909090909090908;2082.272727272727;1.0;1.0;1.0;1.0
1679484600000.0;0.1818181818181817;0.1818181818181817;0.1818181818181817;1918.5454545454545;0.9090909090909092;0.9090909090909092;0.9090909090909092;2035.1818181818185;1.0;1.0;1.0;1.0
1679485200000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;1907.1818181818185;1.0;1.0;1.0;2139.909090909091;1.0;1.0;1.0;3950.09090909091
1679485800000.0;1.0;1.0;1.0;1947.1818181818185;1.0;1.0;1.0;2326.454545454545;1.0;1.0;1.0;3796.545454545454
1679486400000.0;1.0;1.0;1.0;1986.4545454545453;0.0909090909090908;0.0909090909090908;0.0909090909090908;2266.7272727272725;1.0;1.0;1.0;3672.727272727272
1679487000000.0;1.0;1.0;0.1818181818181817;2066.6363636363635;0.9090909090909092;0.9090909090909092;0.9090909090909092;2447.181818181818;1.0;1.0;1.0;1.0
1679487600000.0;1.0;1.0;0.8181818181818182;2038.8181818181813;1.0;1.0;1.0;2445.090909090909;1.0;1.0;1.0;3449.363636363636
1679488200000.0;0.1818181818181817;0.1818181818181817;0.1818181818181817;2036.3636363636365;1.0;1.0;1.0;2414.818181818182;1.0;1.0;1.0;12268.636363636364
1679488800000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;2038.0;1.0;1.0;0.0909090909090908;1921.090909090909;1.0;1.0;1.0;8486.09090909091
1679489400000.0;1.0;1.0;0.1818181818181817;2049.454545454545;1.0;1.0;0.9090909090909092;1561.090909090909;1.0;1.0;1.0;1.0
1679490000000.0;0.1818181818181817;0.1818181818181817;0.0;2283.5454545454545;1.0;1.0;1.0;1480.909090909091;1.0;1.0;1.0;1.0
1679490600000.0;0.0;0.0;0.0;2526.454545454545;1.0;1.0;0.0909090909090908;1160.5454545454545;1.0;1.0;1.0;1.0
1679491200000.0;0.0;0.0;0.0;1203.4545454545455;0.0909090909090908;0.0909090909090908;0.0;1460.8181818181818;1.0;1.0;1.0;1.0
1679491800000.0;0.0;0.0;0.0;940.0909090909092;0.0;0.0;0.0;1502.1818181818182;1.0;1.0;1.0;2434.272727272727
1679492400000.0;0.0;0.0;0.0;1122.4545454545455;0.0;0.0;0.0;1171.1818181818182;1.0;1.0;1.0;1.0
1679493000000.0;0.0;0.0;0.0;1804.909090909091;0.0;0.0;0.0;1138.0;1.0;1.0;1.0;1.0
1679493600000.0;0.0;0.0;0.0;869.6363636363637;0.0;0.0;0.0;1555.2727272727273;1.0;1.0;1.0;1.0
1679494200000.0;0.0;0.0;0.0;637.3636363636364;0.0;0.0;0.0;1102.4545454545455;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727
1679494800000.0;0.0;0.0;0.0;234.0;0.0;0.0;0.0;2693.0;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273
1679495400000.0;0.0;0.0;0.0;294.5454545454545;0.9090909090909092;0.9090909090909092;0.0;2918.818181818182;1.0;1.0;1.0;1.0
1679496000000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;92.36363636363636;0.0909090909090908;0.0909090909090908;0.0;3411.3636363636365;1.0;1.0;1.0;2120.090909090909
1679496600000.0;0.1818181818181817;0.1818181818181817;0.1818181818181817;40.0;0.0;0.0;0.0;2392.727272727273;1.0;1.0;1.0;2120.090909090909
1679497200000.0;0.0;0.0;0.0;445.0;0.9090909090909092;0.9090909090909092;0.9090909090909092;2523.272727272727;1.0;1.0;1.0;1598.636363636364
1679497800000.0;0.0;0.0;0.0;377.09090909090907;0.0909090909090908;0.0909090909090908;0.0909090909090908;2550.6363636363635;1.0;1.0;1.0;1.0
1679498400000.0;0.0;0.0;0.0;389.45454545454544;0.0;0.0;0.0;2588.2727272727275;1.0;1.0;1.0;1.0
1679499000000.0;0.0;0.0;0.0;728.090909090909;0.9090909090909092;0.9090909090909092;0.9090909090909092;3135.6363636363635;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727
1679499600000.0;0.0;0.0;0.0;863.1818181818181;0.0909090909090908;0.0909090909090908;0.0909090909090908;2461.818181818182;0.0;0.0;0.0;0.0
1679500200000.0;0.0;0.0;0.0;685.5454545454545;0.9090909090909092;0.9090909090909092;0.0;2450.818181818182;0.7272727272727273;0.7272727272727273;0.7272727272727273;1377.4545454545455
1679500800000.0;0.0;0.0;0.0;753.4545454545455;0.0909090909090908;0.0909090909090908;0.0;1724.2727272727277;0.2727272727272727;0.2727272727272727;0.2727272727272727;0.2727272727272727
1679501400000.0;0.0;0.0;0.0;778.0;0.0;0.0;0.0;984.6363636363636;0.0;0.0;0.0;1452.5454545454545
1679502000000.0;0.0;0.0;0.0;822.1818181818181;0.0;0.0;0.0;1368.0;0.0;0.0;0.0;0.0
1679502600000.0;0.0;0.0;0.0;839.3636363636364;0.0;0.0;0.0;1331.1818181818182;0.0;0.0;0.0;0.0
1679503200000.0;0.8181818181818182;0.8181818181818182;0.0;786.1818181818181;0.9090909090909092;0.9090909090909092;0.9090909090909092;974.8181818181818;0.0;0.0;0.0;0.0
1679503800000.0;0.1818181818181817;0.1818181818181817;0.0;788.7272727272727;0.0909090909090908;0.0909090909090908;0.0909090909090908;772.7272727272727;0.0;0.0;0.0;0.0
1679504400000.0;0.0;0.0;0.0;843.5454545454545;0.9090909090909092;0.9090909090909092;0.9090909090909092;882.3636363636364;0.0;0.0;0.0;0.0
1679505000000.0;0.0;0.0;0.0;759.2727272727273;1.0;1.0;1.0;768.6363636363636;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273
1679505600000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;745.3636363636364;1.0;1.0;1.0;895.0909090909091;1.0;1.0;1.0;1.0
1679506200000.0;0.1818181818181817;0.1818181818181817;0.1818181818181817;669.2727272727273;1.0;1.0;1.0;626.2727272727273;1.0;1.0;1.0;1.0
1679506800000.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;659.3636363636364;1.0;1.0;1.0;635.2727272727273;1.0;1.0;1.0;1.0
1679507400000.0;1.0;1.0;1.0;687.1818181818181;1.0;1.0;1.0;745.3636363636364;1.0;1.0;1.0;1.0
1679508000000.0;1.0;1.0;1.0;744.5454545454545;1.0;1.0;1.0;702.3636363636364;1.0;1.0;1.0;382.8181818181818
