,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
1604,B0:B2:1C:61:2D:D2,CO2,ppm,1222.8799999999999,1701110100.0,27/11/2023 12:35 PM,2023,48,2,12,35
1605,B0:B2:1C:61:2D:D2,CO2,ppm,1279.102,1701110700.0,27/11/2023 12:45 PM,2023,48,2,12,45
1606,B0:B2:1C:61:2D:D2,CO2,ppm,1246.639,1701111300.0,27/11/2023 12:55 PM,2023,48,2,12,55
1607,B0:B2:1C:61:2D:D2,CO2,ppm,995.7620000000001,1701111900.0,27/11/2023 01:05 PM,2023,48,2,13,05
1608,B0:B2:1C:61:2D:D2,CO2,ppm,840.9830000000002,1701112500.0,27/11/2023 01:15 PM,2023,48,2,13,15
1609,B0:B2:1C:61:2D:D2,CO2,ppm,827.915,1701113100.0,27/11/2023 01:25 PM,2023,48,2,13,25
1610,B0:B2:1C:61:2D:D2,CO2,ppm,813.803,1701113700.0,27/11/2023 01:35 PM,2023,48,2,13,35
1611,B0:B2:1C:61:2D:D2,CO2,ppm,797.1999999999999,1701114300.0,27/11/2023 01:45 PM,2023,48,2,13,45
1612,B0:B2:1C:61:2D:D2,CO2,ppm,788.762,1701114900.0,27/11/2023 01:55 PM,2023,48,2,13,55
1613,B0:B2:1C:61:2D:D2,CO2,ppm,781.9469999999999,1701115500.0,27/11/2023 02:05 PM,2023,48,2,14,05
1614,B0:B2:1C:61:2D:D2,CO2,ppm,775.676,1701116100.0,27/11/2023 02:15 PM,2023,48,2,14,15
1615,B0:B2:1C:61:2D:D2,CO2,ppm,767.125,1701116700.0,27/11/2023 02:25 PM,2023,48,2,14,25
1616,B0:B2:1C:61:2D:D2,CO2,ppm,766.842,1701117300.0,27/11/2023 02:35 PM,2023,48,2,14,35
1617,B0:B2:1C:61:2D:D2,CO2,ppm,794.874,1701117900.0,27/11/2023 02:45 PM,2023,48,2,14,45
1618,B0:B2:1C:61:2D:D2,CO2,ppm,904.3299999999999,1701118500.0,27/11/2023 02:55 PM,2023,48,2,14,55
1619,B0:B2:1C:61:2D:D2,CO2,ppm,985.5410000000002,1701119100.0,27/11/2023 03:05 PM,2023,48,2,15,05
1620,B0:B2:1C:61:2D:D2,CO2,ppm,1055.6660000000002,1701119700.0,27/11/2023 03:15 PM,2023,48,2,15,15
1621,B0:B2:1C:61:2D:D2,CO2,ppm,1112.441,1701120300.0,27/11/2023 03:25 PM,2023,48,2,15,25
1622,B0:B2:1C:61:2D:D2,CO2,ppm,1161.187,1701120900.0,27/11/2023 03:35 PM,2023,48,2,15,35
1623,B0:B2:1C:61:2D:D2,CO2,ppm,1210.6280000000002,1701121500.0,27/11/2023 03:45 PM,2023,48,2,15,45
1624,B0:B2:1C:61:2D:D2,CO2,ppm,1224.1129999999998,1701122100.0,27/11/2023 03:55 PM,2023,48,2,15,55
1625,B0:B2:1C:61:2D:D2,CO2,ppm,1190.735,1701122700.0,27/11/2023 04:05 PM,2023,48,2,16,05
1626,B0:B2:1C:61:2D:D2,CO2,ppm,1111.6979999999999,1701123300.0,27/11/2023 04:15 PM,2023,48,2,16,15
1627,B0:B2:1C:61:2D:D2,CO2,ppm,1061.738,1701123900.0,27/11/2023 04:25 PM,2023,48,2,16,25
1628,B0:B2:1C:61:2D:D2,CO2,ppm,1025.609,1701124500.0,27/11/2023 04:35 PM,2023,48,2,16,35
1629,B0:B2:1C:61:2D:D2,CO2,ppm,1000.1419999999998,1701125100.0,27/11/2023 04:45 PM,2023,48,2,16,45
1630,B0:B2:1C:61:2D:D2,CO2,ppm,984.7990000000002,1701125700.0,27/11/2023 04:55 PM,2023,48,2,16,55
1631,B0:B2:1C:61:2D:D2,CO2,ppm,955.9399999999999,1701126300.0,27/11/2023 05:05 PM,2023,48,2,17,05
1632,B0:B2:1C:61:2D:D2,CO2,ppm,936.566,1701126900.0,27/11/2023 05:15 PM,2023,48,2,17,15
1633,B0:B2:1C:61:2D:D2,CO2,ppm,917.9280000000001,1701127500.0,27/11/2023 05:25 PM,2023,48,2,17,25
1634,B0:B2:1C:61:2D:D2,CO2,ppm,903.1099999999999,1701128160.0,27/11/2023 05:36 PM,2023,48,2,17,36
1635,B0:B2:1C:61:2D:D2,CO2,ppm,883.1419999999998,1701128760.0,27/11/2023 05:46 PM,2023,48,2,17,46
14056,B0:B2:1C:61:2D:D2,CO2,ppm,2400.0,1701129120.0,27/11/2023 05:52 PM,2023,48,2,17,52
1636,B0:B2:1C:61:2D:D2,CO2,ppm,861.2729999999999,1701129360.0,27/11/2023 05:56 PM,2023,48,2,17,56
1637,B0:B2:1C:61:2D:D2,CO2,ppm,846.07,1701129960.0,27/11/2023 06:06 PM,2023,48,2,18,06
1638,B0:B2:1C:61:2D:D2,CO2,ppm,831.8889999999999,1701130560.0,27/11/2023 06:16 PM,2023,48,2,18,16
1639,B0:B2:1C:61:2D:D2,CO2,ppm,820.2859999999998,1701131160.0,27/11/2023 06:26 PM,2023,48,2,18,26
1640,B0:B2:1C:61:2D:D2,CO2,ppm,801.596,1701131760.0,27/11/2023 06:36 PM,2023,48,2,18,36
1641,B0:B2:1C:61:2D:D2,CO2,ppm,784.3259999999999,1701132360.0,27/11/2023 06:46 PM,2023,48,2,18,46
1642,B0:B2:1C:61:2D:D2,CO2,ppm,768.736,1701132960.0,27/11/2023 06:56 PM,2023,48,2,18,56
1643,B0:B2:1C:61:2D:D2,CO2,ppm,745.7909999999999,1701133560.0,27/11/2023 07:06 PM,2023,48,2,19,06
1644,B0:B2:1C:61:2D:D2,CO2,ppm,731.859,1701134160.0,27/11/2023 07:16 PM,2023,48,2,19,16
1645,B0:B2:1C:61:2D:D2,CO2,ppm,721.2739999999999,1701134760.0,27/11/2023 07:26 PM,2023,48,2,19,26
1646,B0:B2:1C:61:2D:D2,CO2,ppm,707.612,1701135360.0,27/11/2023 07:36 PM,2023,48,2,19,36
1647,B0:B2:1C:61:2D:D2,CO2,ppm,703.5990000000002,1701135960.0,27/11/2023 07:46 PM,2023,48,2,19,46
1648,B0:B2:1C:61:2D:D2,CO2,ppm,704.631,1701136560.0,27/11/2023 07:56 PM,2023,48,2,19,56
1649,B0:B2:1C:61:2D:D2,CO2,ppm,701.1349999999999,1701137160.0,27/11/2023 08:06 PM,2023,48,2,20,06
1650,B0:B2:1C:61:2D:D2,CO2,ppm,700.031,1701137760.0,27/11/2023 08:16 PM,2023,48,2,20,16
1651,B0:B2:1C:61:2D:D2,CO2,ppm,704.0799999999999,1701138360.0,27/11/2023 08:26 PM,2023,48,2,20,26
1652,B0:B2:1C:61:2D:D2,CO2,ppm,698.525,1701138960.0,27/11/2023 08:36 PM,2023,48,2,20,36
1653,B0:B2:1C:61:2D:D2,CO2,ppm,694.7830000000001,1701139560.0,27/11/2023 08:46 PM,2023,48,2,20,46
1654,B0:B2:1C:61:2D:D2,CO2,ppm,689.9040000000001,1701140160.0,27/11/2023 08:56 PM,2023,48,2,20,56
1655,B0:B2:1C:61:2D:D2,CO2,ppm,694.7139999999999,1701140760.0,27/11/2023 09:06 PM,2023,48,2,21,06
1656,B0:B2:1C:61:2D:D2,CO2,ppm,698.644,1701141360.0,27/11/2023 09:16 PM,2023,48,2,21,16
1657,B0:B2:1C:61:2D:D2,CO2,ppm,696.8900000000001,1701141960.0,27/11/2023 09:26 PM,2023,48,2,21,26
1658,B0:B2:1C:61:2D:D2,CO2,ppm,696.9960000000001,1701142560.0,27/11/2023 09:36 PM,2023,48,2,21,36
1659,B0:B2:1C:61:2D:D2,CO2,ppm,691.5640000000001,1701143160.0,27/11/2023 09:46 PM,2023,48,2,21,46
1660,B0:B2:1C:61:2D:D2,CO2,ppm,689.49,1701143760.0,27/11/2023 09:56 PM,2023,48,2,21,56
1661,B0:B2:1C:61:2D:D2,CO2,ppm,688.617,1701144360.0,27/11/2023 10:06 PM,2023,48,2,22,06
1662,B0:B2:1C:61:2D:D2,CO2,ppm,683.131,1701144960.0,27/11/2023 10:16 PM,2023,48,2,22,16
1663,B0:B2:1C:61:2D:D2,CO2,ppm,678.734,1701145560.0,27/11/2023 10:26 PM,2023,48,2,22,26
1664,B0:B2:1C:61:2D:D2,CO2,ppm,681.942,1701146160.0,27/11/2023 10:36 PM,2023,48,2,22,36
1665,B0:B2:1C:61:2D:D2,CO2,ppm,682.788,1701146760.0,27/11/2023 10:46 PM,2023,48,2,22,46
1666,B0:B2:1C:61:2D:D2,CO2,ppm,684.3279999999999,1701147360.0,27/11/2023 10:56 PM,2023,48,2,22,56
1667,B0:B2:1C:61:2D:D2,CO2,ppm,684.863,1701147960.0,27/11/2023 11:06 PM,2023,48,2,23,06
1668,B0:B2:1C:61:2D:D2,CO2,ppm,682.661111111111,1701148500.0,27/11/2023 11:15 PM,2023,48,2,23,15
1669,B0:B2:1C:61:2D:D2,CO2,ppm,681.684,1701149100.0,27/11/2023 11:25 PM,2023,48,2,23,25
1670,B0:B2:1C:61:2D:D2,CO2,ppm,678.011,1701149700.0,27/11/2023 11:35 PM,2023,48,2,23,35
1671,B0:B2:1C:61:2D:D2,CO2,ppm,674.091,1701150300.0,27/11/2023 11:45 PM,2023,48,2,23,45
14055,B0:B2:1C:61:2D:D2,CO2,ppm,2395.0,1701150720.0,27/11/2023 11:52 PM,2023,48,2,23,52
1672,B0:B2:1C:61:2D:D2,CO2,ppm,671.931,1701150900.0,27/11/2023 11:55 PM,2023,48,2,23,55
1673,B0:B2:1C:61:2D:D2,CO2,ppm,670.553,1701151500.0,28/11/2023 12:05 AM,2023,48,3,00,05
1674,B0:B2:1C:61:2D:D2,CO2,ppm,667.454,1701152100.0,28/11/2023 12:15 AM,2023,48,3,00,15
1675,B0:B2:1C:61:2D:D2,CO2,ppm,666.652,1701152700.0,28/11/2023 12:25 AM,2023,48,3,00,25
1676,B0:B2:1C:61:2D:D2,CO2,ppm,672.7729999999999,1701153300.0,28/11/2023 12:35 AM,2023,48,3,00,35
1677,B0:B2:1C:61:2D:D2,CO2,ppm,674.281,1701153900.0,28/11/2023 12:45 AM,2023,48,3,00,45
1678,B0:B2:1C:61:2D:D2,CO2,ppm,676.5849999999999,1701154500.0,28/11/2023 12:55 AM,2023,48,3,00,55
1679,B0:B2:1C:61:2D:D2,CO2,ppm,678.8710000000001,1701155100.0,28/11/2023 01:05 AM,2023,48,3,01,05
1680,B0:B2:1C:61:2D:D2,CO2,ppm,681.216,1701155700.0,28/11/2023 01:15 AM,2023,48,3,01,15
1681,B0:B2:1C:61:2D:D2,CO2,ppm,682.507,1701156300.0,28/11/2023 01:25 AM,2023,48,3,01,25
1682,B0:B2:1C:61:2D:D2,CO2,ppm,681.9370000000001,1701156900.0,28/11/2023 01:35 AM,2023,48,3,01,35
1683,B0:B2:1C:61:2D:D2,CO2,ppm,684.978,1701157500.0,28/11/2023 01:45 AM,2023,48,3,01,45
1684,B0:B2:1C:61:2D:D2,CO2,ppm,685.934,1701158100.0,28/11/2023 01:55 AM,2023,48,3,01,55
1685,B0:B2:1C:61:2D:D2,CO2,ppm,678.3209999999999,1701158700.0,28/11/2023 02:05 AM,2023,48,3,02,05
1686,B0:B2:1C:61:2D:D2,CO2,ppm,672.059,1701159300.0,28/11/2023 02:15 AM,2023,48,3,02,15
1687,B0:B2:1C:61:2D:D2,CO2,ppm,678.3240000000001,1701159900.0,28/11/2023 02:25 AM,2023,48,3,02,25
1688,B0:B2:1C:61:2D:D2,CO2,ppm,675.205,1701160500.0,28/11/2023 02:35 AM,2023,48,3,02,35
1689,B0:B2:1C:61:2D:D2,CO2,ppm,672.337,1701161100.0,28/11/2023 02:45 AM,2023,48,3,02,45
1690,B0:B2:1C:61:2D:D2,CO2,ppm,678.0529999999999,1701161700.0,28/11/2023 02:55 AM,2023,48,3,02,55
1691,B0:B2:1C:61:2D:D2,CO2,ppm,685.767,1701162300.0,28/11/2023 03:05 AM,2023,48,3,03,05
1692,B0:B2:1C:61:2D:D2,CO2,ppm,686.519,1701162900.0,28/11/2023 03:15 AM,2023,48,3,03,15
1693,B0:B2:1C:61:2D:D2,CO2,ppm,685.881,1701163500.0,28/11/2023 03:25 AM,2023,48,3,03,25
1694,B0:B2:1C:61:2D:D2,CO2,ppm,683.889,1701164100.0,28/11/2023 03:35 AM,2023,48,3,03,35
1695,B0:B2:1C:61:2D:D2,CO2,ppm,685.6310000000001,1701164700.0,28/11/2023 03:45 AM,2023,48,3,03,45
1696,B0:B2:1C:61:2D:D2,CO2,ppm,685.807,1701165300.0,28/11/2023 03:55 AM,2023,48,3,03,55
1697,B0:B2:1C:61:2D:D2,CO2,ppm,682.1569999999999,1701165900.0,28/11/2023 04:05 AM,2023,48,3,04,05
1698,B0:B2:1C:61:2D:D2,CO2,ppm,674.804,1701166500.0,28/11/2023 04:15 AM,2023,48,3,04,15
1699,B0:B2:1C:61:2D:D2,CO2,ppm,677.8059999999999,1701167100.0,28/11/2023 04:25 AM,2023,48,3,04,25
1700,B0:B2:1C:61:2D:D2,CO2,ppm,689.31,1701167700.0,28/11/2023 04:35 AM,2023,48,3,04,35
1701,B0:B2:1C:61:2D:D2,CO2,ppm,690.3810000000001,1701168300.0,28/11/2023 04:45 AM,2023,48,3,04,45
1702,B0:B2:1C:61:2D:D2,CO2,ppm,685.521,1701168900.0,28/11/2023 04:55 AM,2023,48,3,04,55
1703,B0:B2:1C:61:2D:D2,CO2,ppm,680.326,1701169500.0,28/11/2023 05:05 AM,2023,48,3,05,05
1704,B0:B2:1C:61:2D:D2,CO2,ppm,676.394,1701170100.0,28/11/2023 05:15 AM,2023,48,3,05,15
1705,B0:B2:1C:61:2D:D2,CO2,ppm,672.808,1701170700.0,28/11/2023 05:25 AM,2023,48,3,05,25
