Timestamp,752-CO2,752-Hum,752-Tem,746-CO2,746-Hum,746-Tem,754-CO2,754-Hum,754-Tem,726-CO2,726-Hum,726-Tem,724-CO2,724-Hum,724-Tem,719-CO2,719-Hum,719-Tem,721-CO2,721-Hum,721-Tem,734-CO2,734-Hum,734-Tem,722-CO2,722-Hum,722-Tem,723-CO2,723-Hum,723-Tem,717-CO2,717-Hum,717-Tem,776-CO2,776-Hum,776-Tem,748-CO2,748-Hum,748-Tem
2013-08-31 03:50:00,401.825,48.9875,25.67275,529.2625,57.98575,22.853916666666667,396.85,52.6795,24.377833333333335,387.453781512605,53.77411764705882,24.307394957983192,194.42857142857142,57.659075630252104,23.282689075630252,411.6125,56.66641666666667,23.572416666666665,323.23333333333335,54.68125,23.1845,314.39166666666665,51.903,24.711916666666664,344.5875,54.54566666666666,23.19475,382.2583333333333,60.797999999999995,22.399416666666664,377.1625,55.874249999999996,23.60175,531.5791666666667,54.24225,24.31683333333333,482.4033613445378,55.461596638655465,23.551176470588235
2013-08-31 04:00:00,402.7875,48.93241666666666,25.707916666666666,527.4125,58.16766666666667,22.796666666666667,396.18333333333334,52.834666666666664,24.32275,390.2375,53.767,24.30125,192.16666666666666,57.66041666666667,23.27675,413.225,56.831,23.498833333333334,324.56666666666666,54.822583333333334,23.11075,322.1166666666667,52.11091666666667,24.641916666666667,342.7291666666667,54.580333333333336,23.174583333333334,384.7,60.97475,22.33575,379.9916666666667,56.017833333333336,23.54191666666667,526.4333333333333,54.30941666666667,24.283250000000002,483.87083333333334,55.46375,23.559250000000002
2013-08-31 04:10:00,405.62916666666666,48.89658333333333,25.757,528.0625,58.660916666666665,22.705750000000002,398.78333333333336,53.122499999999995,24.26575,389.69747899159665,53.83084033613445,24.297731092436972,191.61764705882354,57.774369747899165,23.26605042016807,411.0882352941176,57.13117647058823,23.424957983193277,324.70416666666665,55.08766666666667,23.042666666666666,321.2,52.53791666666667,24.571166666666667,340.0625,54.687000000000005,23.161749999999998,385.3625,61.39825,22.27358333333333,377.6666666666667,56.26283333333333,23.48725,527.4583333333334,54.54233333333333,24.238333333333333,482.14166666666665,55.53541666666667,23.570333333333334
2013-08-31 04:20:00,405.77916666666664,48.84283333333334,25.808,526.2833333333333,58.792,22.663333333333334,398.9916666666667,53.29091666666667,24.212833333333332,391.20168067226894,53.879915966386555,24.288907563025212,194.21848739495798,57.81151260504202,23.260672268907562,410.9375,57.309083333333334,23.35225,323.59166666666664,55.284499999999994,22.980666666666664,320.59166666666664,52.71725,24.502,342.03333333333336,54.7305,23.152499999999996,387.0625,61.4825,22.23933333333333,383.475,56.417,23.4375,526.8625,54.6485,24.194916666666664,481.4075630252101,55.551344537815126,23.586554621848737
2013-08-31 04:30:00,411.00840336134456,48.76445378151261,25.84781512605042,524.3613445378152,58.99336134453782,22.621008403361344,397.89915966386553,53.43689075630252,24.175798319327733,388.95416666666665,53.89875,24.284,194.9125,57.83675,23.25625,414.97058823529414,57.52420168067227,23.281848739495796,323.9791666666667,55.42725,22.930416666666666,318.6344537815126,52.92739495798319,24.43487394957983,345.1890756302521,54.752857142857145,23.145714285714288,388.66386554621846,61.64327731092437,22.195210084033615,379.6791666666667,56.56558333333333,23.389083333333335,529.3277310924369,54.77235294117647,24.153697478991596,484.0125,55.55216666666666,23.595000000000002
2013-08-31 04:40:00,409.7416666666667,48.707,25.885833333333334,529.9041666666667,59.10574999999999,22.595416666666665,401.4583333333333,53.586,24.131916666666665,392.1344537815126,53.94848739495798,24.273025210084036,195.37394957983193,57.868235294117646,23.24705882352941,414.3666666666667,57.72908333333333,23.2105,323.1041666666667,55.570249999999994,22.879833333333334,323.53333333333336,53.105000000000004,24.385666666666665,342.4625,54.79266666666667,23.134833333333333,389.1958333333333,61.7815,22.15,385.3208333333333,56.71375,23.343916666666665,533.1625,54.86625,24.122416666666666,486.1890756302521,55.54949579831932,23.607899159663866
2013-08-31 04:50:00,416.2125,48.626666666666665,25.931416666666667,535.0546218487395,59.3190756302521,22.531932773109244,400.8833333333333,53.73825,24.091416666666664,392.87916666666666,53.990249999999996,24.2545,197.3,57.89149999999999,23.242583333333332,416.8041666666667,57.92225,23.147333333333332,324.8067226890756,55.721428571428575,22.82016806722689,322.7375,53.27208333333333,24.339,345.02916666666664,54.82925,23.122500000000002,392.35833333333335,61.967999999999996,22.10525,381.9583333333333,56.832,23.30275,538.5291666666667,54.944250000000004,24.101583333333334,488.68333333333334,55.552249999999994,23.615000000000002
2013-08-31 05:00:00,417.8487394957983,48.56016806722689,25.968655462184874,531.109243697479,59.47210084033614,22.522605042016806,404.65546218487395,53.90781512605042,24.049495798319327,394.87916666666666,54.02075,24.2515,197.40416666666667,57.9275,23.23933333333333,419.8781512605042,58.11571428571428,23.090672268907564,326.1806722689076,55.89823529411765,22.760672268907562,324.1470588235294,53.468403361344535,24.293529411764705,344.7563025210084,54.88016806722689,23.113193277310927,390.9495798319328,62.145210084033614,22.069495798319327,385.6764705882353,56.98756302521008,23.258067226890756,537.1470588235294,55.04579831932773,24.081008403361345,487.718487394958,55.54806722689075,23.6218487394958
2013-08-31 05:10:00,417.9297520661157,48.48074380165289,26.000991735537188,529.025,59.41325,22.497333333333334,402.35537190082647,53.98793388429752,24.002727272727274,395.4791666666667,54.02975,24.238666666666667,199.54583333333332,57.9145,23.232666666666667,417.43801652892563,58.21471074380165,23.035619834710744,328.17083333333335,56.04324999999999,22.684666666666665,320.004132231405,53.49702479338843,24.280495867768597,348.1942148760331,54.8701652892562,23.0998347107438,392.5123966942149,62.1299173553719,22.027520661157023,386.6280991735537,57.0504132231405,23.214380165289256,537.6280991735537,55.02438016528925,24.067851239669423,489.900826446281,55.51619834710744,23.627603305785126
2013-08-31 05:20:00,417.7916666666667,48.38391666666667,26.044416666666667,527.7100840336135,59.60193277310925,22.45672268907563,403.26666666666665,54.11466666666667,23.975916666666667,397.3375,54.046,24.224749999999997,196.70416666666668,57.92325,23.228749999999998,419.15416666666664,58.38,22.984166666666667,327.1932773109244,56.19521008403361,22.634201680672266,318.52916666666664,53.48383333333333,24.30483333333333,347.8125,54.90275,23.084,393.1238532110092,62.292018348623856,21.991284403669727,386.6958333333333,57.168,23.168166666666664,540.9791666666666,55.081916666666665,24.052833333333336,491.7125,55.51091666666666,23.63083333333333
2013-08-31 05:30:00,413.6166666666667,48.31816666666667,26.08475,526.5666666666667,59.8655,22.429250000000003,403.76666666666665,54.27525,23.95133333333333,400.80252100840335,54.11361344537816,24.215546218487397,198.6218487394958,57.99176470588235,23.221008403361342,419.60833333333335,58.575916666666664,22.946833333333334,325.20416666666665,56.38691666666667,22.58833333333333,318.3,53.54125,24.3205,345.95416666666665,54.978500000000004,23.074749999999998,394.825,62.524,21.965500000000002,385.5208333333333,57.358,23.125166666666665,538.85,55.18525,24.046333333333333,491.6041666666667,55.543833333333325,23.632749999999998
2013-08-31 05:40:00,411.84583333333336,48.25225,26.119000000000003,528.2333333333333,60.00225,22.40308333333333,403.6625,54.398833333333336,23.92875,397.3833333333333,54.16575,24.2135,198.10833333333332,58.04275,23.218416666666666,420.88655462184875,58.689663865546216,22.923697478991595,330.3541666666667,56.630583333333334,22.501583333333333,323.37394957983196,53.59117647058824,24.320588235294117,345.83193277310926,55.040588235294116,23.067226890756302,395.37916666666666,62.6715,21.935583333333334,385.19747899159665,57.50857142857143,23.08932773109244,542.0125,55.26,24.034083333333335,488.84033613445376,55.56563025210084,23.634705882352943
2013-08-31 05:50:00,413.3041666666667,48.154916666666665,26.16241666666667,524.7625,59.966499999999996,22.37775,401.07916666666665,54.408500000000004,23.916999999999998,397.57916666666665,54.16625,24.210166666666666,198.68487394957984,58.02932773109244,23.20966386554622,417.7,58.76025,22.881083333333333,327.5875,56.81475,22.385916666666667,322.15,53.564750000000004,24.311333333333334,346.2625,55.03099999999999,23.057166666666667,392.1375,62.630250000000004,21.90175,385.7375,57.572,23.045749999999998,538.9041666666667,55.251083333333334,24.016166666666667,487.8333333333333,55.5485,23.636833333333335
2013-08-31 06:00:00,411.8375,48.055083333333336,26.189583333333335,515.8375,59.936749999999996,22.360916666666665,402.55833333333334,54.4125,23.895833333333332,392.88235294117646,54.136218487394956,24.20394957983193,197.80672268907563,57.99100840336135,23.208319327731093,416.71666666666664,58.810500000000005,22.843083333333333,329.0125,56.99075,22.301,321.8625,53.535,24.297916666666666,345.76666666666665,55.00958333333333,23.044916666666666,390.9125,62.646499999999996,21.865666666666666,384.0,57.6155,23.002666666666666,534.725,55.239583333333336,23.998583333333332,489.425,55.513083333333334,23.632166666666667
2013-08-31 06:10:00,414.7083333333333,47.977333333333334,26.2025,525.8125,60.05975,22.334999999999997,400.525,54.4835,23.879916666666666,397.35,54.154250000000005,24.189416666666666,197.75,58.011750000000006,23.20125,414.51666666666665,58.9315,22.797083333333333,326.1791666666667,57.2825,22.191,320.8625,53.568999999999996,24.284,345.21666666666664,55.016333333333336,23.03875,393.45416666666665,62.76925000000001,21.841583333333332,382.5875,57.711999999999996,22.969083333333334,539.425,55.30383333333334,23.976666666666667,489.81666666666666,55.51316666666666,23.629833333333334
2013-08-31 06:20:00,414.075,47.91075,26.22058333333333,526.5666666666667,60.08225,22.308249999999997,399.775,54.4865,23.86475,393.8655462184874,54.1636974789916,24.175714285714285,197.1764705882353,57.999327731092436,23.197394957983192,419.75,58.9715,22.765833333333333,328.525,57.495250000000006,22.111833333333333,324.8208333333333,53.571749999999994,24.26158333333333,345.55833333333334,55.013749999999995,23.03325,398.21666666666664,62.764,21.820333333333334,384.4875,57.78125,22.929250000000003,545.0708333333333,55.327,23.957,492.1125,55.49508333333333,23.62816666666667
2013-08-31 06:30:00,413.31666666666666,47.82075,26.24641666666667,529.575,60.009750000000004,22.286083333333334,406.28333333333336,54.447750000000006,23.850583333333336,402.03333333333336,54.14,24.167916666666667,201.52100840336135,57.949915966386556,23.190588235294115,420.0875,58.995,22.72758333333333,329.76666666666665,57.623583333333336,22.038583333333335,329.8875,53.552,24.234166666666667,349.3875,54.98799999999999,23.021416666666667,400.7875,62.745250000000006,21.78441666666667,385.67083333333335,57.80875,22.893416666666667,544.9875,55.294999999999995,23.9425,494.45416666666665,55.447500000000005,23.629
2013-08-31 06:40:00,415.42857142857144,47.748907563025206,26.257058823529412,525.4833333333333,60.127500000000005,22.26241666666667,404.98333333333335,54.51483333333333,23.82633333333333,397.025,54.11741666666667,24.16425,200.86666666666667,57.94375,23.18775,422.1458333333333,59.1025,22.690083333333334,330.6625,57.85916666666667,21.960333333333335,332.51666666666665,53.59908333333333,24.2075,348.4791666666667,54.98808333333333,23.01375,401.65416666666664,62.865750000000006,21.759583333333335,390.7583333333333,57.87175,22.86225,544.15,55.318,23.93091666666667,490.975,55.43325000000001,23.627083333333335
2013-08-31 06:50:00,417.3833333333333,47.730999999999995,26.266083333333334,523.1958333333333,60.46808333333333,22.251416666666668,405.28333333333336,54.6975,23.80633333333333,398.6041666666667,54.1865,24.15975,200.48333333333332,58.03675,23.18091666666667,420.3487394957983,59.30873949579832,22.661680672268904,330.9583333333333,58.21183333333333,21.901583333333335,329.2375,53.79375,24.18091666666667,351.20416666666665,55.09325,23.005916666666668,401.5375,63.2015,21.737666666666666,388.6932773109244,58.09025210084033,22.821176470588235,535.4916666666667,55.432,23.923583333333333,495.1302521008403,55.46361344537815,23.625630252100837
2013-08-31 07:00:00,416.1666666666667,47.721250000000005,26.273000000000003,524.2875,60.48725,22.221416666666663,406.53333333333336,54.755250000000004,23.786333333333335,398.0125,54.215,24.157249999999998,199.75833333333333,58.0535,23.175250000000002,422.2375,59.40175,22.626916666666666,328.85833333333335,58.39725,21.83716666666667,331.5416666666667,53.874249999999996,24.147666666666666,348.25416666666666,55.119749999999996,23.00075,400.75,63.216499999999996,21.719166666666663,387.5875,58.186749999999996,22.79075,536.675,55.449250000000006,23.90375,491.9291666666667,55.48,23.624166666666667
2013-08-31 07:10:00,416.42436974789916,47.67857142857143,26.275210084033613,522.7375,60.46775,22.196583333333333,400.43697478991595,54.75411764705882,23.77109243697479,398.9458333333333,54.201,24.1465,200.87916666666666,58.02825,23.172500000000003,418.9916666666667,59.45275,22.592583333333334,324.38655462184875,58.47571428571428,21.80218487394958,329.1848739495798,53.89218487394958,24.1190756302521,348.172268907563,55.083277310924366,22.99529411764706,399.9495798319328,63.18436974789916,21.691512605042018,386.1458333333333,58.2425,22.755583333333334,531.6050420168067,55.44747899159664,23.88731092436975,493.525,55.47225,23.61825
2013-08-31 07:20:00,415.65833333333336,47.644666666666666,26.279,515.9583333333334,60.602,22.179666666666666,403.37916666666666,54.82816666666667,23.747083333333332,393.7916666666667,54.213,24.135083333333334,198.55,58.03125,23.172500000000003,421.7436974789916,59.55310924369748,22.562268907563023,324.825,58.615249999999996,21.75975,330.0083333333333,53.99175,24.087249999999997,345.9375,55.1045,22.9865,403.5416666666667,63.341499999999996,21.654166666666665,389.6218487394958,58.34310924369748,22.71781512605042,530.7,55.4795,23.8715,495.15416666666664,55.474000000000004,23.61341666666667
2013-08-31 07:30:00,415.4625,47.64358333333334,26.277333333333335,521.0666666666667,60.755750000000006,22.15775,404.96666666666664,54.8995,23.737416666666665,396.6375,54.25825,24.12591666666667,200.0,58.07416666666666,23.165833333333335,421.225,59.68458333333333,22.529583333333335,325.55882352941177,58.84294117647059,21.698907563025212,326.55,54.11866666666666,24.05458333333333,345.8375,55.149,22.97941666666667,403.52916666666664,63.519999999999996,21.6245,387.2083333333333,58.48566666666667,22.682166666666667,531.4958333333333,55.55625,23.854666666666667,496.15546218487395,55.499411764705876,23.607647058823527
2013-08-31 07:40:00,415.02916666666664,47.591249999999995,26.28875,521.025,60.66,22.129416666666668,402.77916666666664,54.89275,23.713833333333334,395.975,54.27225,24.111916666666666,200.44166666666666,58.0465,23.159499999999998,421.2436974789916,59.71050420168067,22.497478991596637,325.0875,58.899750000000004,21.662666666666667,327.5083333333333,54.13925,24.020750000000003,347.5083333333333,55.133500000000005,22.9685,405.98319327731093,63.44252100840336,21.600420168067224,387.218487394958,58.5116806722689,22.654957983193277,528.775,55.53491666666666,23.83125,494.84166666666664,55.46575,23.6115
2013-08-31 07:50:00,412.675,47.5315,26.296166666666668,518.8583333333333,60.65275,22.097833333333334,402.90416666666664,54.88325,23.688333333333333,396.47083333333336,54.22275,24.107916666666668,202.575,57.996750000000006,23.151166666666665,418.89495798319325,59.737731092436974,22.46294117647059,325.3041666666667,58.95133333333333,21.62275,326.69166666666666,54.1435,23.984666666666666,349.3333333333333,55.08875,22.959166666666665,403.37916666666666,63.407000000000004,21.581999999999997,384.3487394957983,58.50487394957983,22.630672268907563,530.4166666666666,55.519,23.810833333333335,496.0625,55.448750000000004,23.600916666666667
2013-08-31 08:00:00,414.8125,47.51133333333333,26.300583333333336,517.325,60.963,22.077416666666668,404.29583333333335,55.03541666666667,23.663833333333333,394.67083333333335,54.26725,24.096416666666666,201.87610619469027,58.06619469026548,23.14424778761062,420.225,59.89875,22.43925,326.1958333333333,59.27375,21.548583333333333,327.65,54.306666666666665,23.956666666666667,345.2625,55.157000000000004,22.9495,402.6958333333333,63.66675,21.567999999999998,383.3333333333333,58.685249999999996,22.596083333333336,528.1125,55.62325,23.796916666666668,492.1386554621849,55.47420168067227,23.595378151260505
2013-08-31 08:10:00,412.65416666666664,47.48491666666666,26.31683333333333,517.3166666666667,61.15525,22.045583333333333,402.79583333333335,55.181000000000004,23.64175,393.05,54.351,24.090333333333334,200.89285714285714,58.136874999999996,23.143660714285716,416.39166666666665,60.04475,22.413083333333336,326.4075630252101,59.484957983193276,21.508403361344538,328.35,54.47025,23.921166666666668,346.0375,55.22775,22.943833333333334,403.80833333333334,63.824,21.560583333333334,385.0708333333333,58.84225,22.568916666666667,525.075,55.7305,23.776166666666665,492.1791666666667,55.51533333333334,23.59
2013-08-31 08:20:00,410.7083333333333,47.43875,26.329166666666666,516.6583333333333,61.084500000000006,22.003083333333333,402.4791666666667,55.208,23.605666666666664,396.5625,54.3305,24.086583333333333,200.92916666666667,58.091166666666666,23.139833333333335,418.125,60.062,22.384416666666667,323.97899159663865,59.53865546218488,21.46873949579832,325.85833333333335,54.488749999999996,23.884,348.31666666666666,55.2025,22.936583333333335,404.6125,63.715,21.556083333333333,384.075,58.85425,22.540916666666664,524.4625,55.725249999999996,23.749416666666665,492.9166666666667,55.50708333333333,23.58325
2013-08-31 08:30:00,409.76666666666665,47.40925,26.333666666666666,514.45,61.27275,21.966583333333336,402.24583333333334,55.32116666666666,23.57275,394.9458333333333,54.32691666666666,24.082666666666668,197.1625,58.1095,23.135416666666668,416.8781512605042,60.16151260504202,22.350840336134453,320.6625,59.691500000000005,21.43341666666667,326.3697478991597,54.59974789915966,23.85327731092437,346.0420168067227,55.21638655462185,22.927983193277313,403.97083333333336,63.78841666666666,21.548833333333334,384.28991596638656,58.95420168067227,22.50949579831933,522.9666666666667,55.79991666666667,23.7235,491.15,55.51875,23.574166666666667
2013-08-31 08:40:00,412.0875,47.40625,26.330750000000002,512.4041666666667,61.41775,21.96425,400.93333333333334,55.4375,23.545166666666667,395.87603305785126,54.38438016528926,24.072396694214873,197.18333333333334,58.15324999999999,23.13041666666667,412.7,60.291500000000006,22.3195,324.39495798319325,59.87915966386554,21.382941176470588,326.575,54.734249999999996,23.822999999999997,343.46666666666664,55.25666666666667,22.923333333333336,407.2291666666667,63.865750000000006,21.548416666666665,379.95416666666665,59.0895,22.481083333333334,522.6333333333333,55.8935,23.700333333333333,490.3833333333333,55.54741666666666,23.567166666666665
2013-08-31 08:50:00,410.5083333333333,47.383,26.329833333333333,518.9958333333333,61.2725,21.962249999999997,402.21666666666664,55.4565,23.516666666666666,390.84166666666664,54.37583333333334,24.073416666666667,196.84166666666667,58.12033333333333,23.130166666666664,416.7625,60.319,22.290000000000003,318.06666666666666,59.92125,21.352416666666667,324.81666666666666,54.749916666666664,23.792333333333332,345.1041666666667,55.23799999999999,22.91825,405.7083333333333,63.756416666666674,21.542250000000003,383.09166666666664,59.103500000000004,22.45725,522.3333333333334,55.89575,23.680083333333336,490.2,55.55708333333333,23.561500000000002
2013-08-31 09:00:00,412.281512605042,47.309411764705885,26.329579831932772,514.1875,61.05049999999999,21.930166666666665,401.6791666666667,55.385,23.48758333333333,391.39915966386553,54.28420168067227,24.06689075630252,196.5875,58.009750000000004,23.123333333333335,417.89915966386553,60.26966386554622,22.254789915966388,319.54583333333335,59.8365,21.324583333333333,326.2436974789916,54.66974789915966,23.755714285714284,344.5,55.14425000000001,22.909583333333334,407.5966386554622,63.55924369747899,21.534117647058824,383.39495798319325,59.00773109243698,22.436218487394957,522.8991596638656,55.814453781512604,23.654285714285717,489.59166666666664,55.480583333333335,23.555583333333335
2013-08-31 09:10:00,409.4873949579832,47.278991596638654,26.321932773109243,510.0924369747899,61.28277310924369,21.909495798319327,403.6848739495798,55.493445378151264,23.456218487394956,393.5,54.2615,24.060583333333334,198.05833333333334,58.011250000000004,23.116583333333335,412.3875,60.33625,22.234166666666667,322.0833333333333,59.99725,21.285083333333333,324.75210084033614,54.777647058823526,23.718991596638656,345.1344537815126,55.147815126050425,22.904957983193277,405.7773109243698,63.61084033613446,21.533109243697478,382.15,59.09916666666666,22.40575,522.4495798319327,55.886218487394956,23.627731092436974,490.38655462184875,55.46563025210084,23.549747899159666
2013-08-31 09:20:00,407.1166666666667,47.302749999999996,26.316666666666666,511.275,61.68325,21.876416666666668,401.53333333333336,55.709500000000006,23.4355,391.8781512605042,54.36193277310924,24.050420168067227,196.275,58.12683333333333,23.115083333333335,414.73333333333335,60.575,22.211916666666664,319.15416666666664,60.2785,21.250833333333333,324.95416666666665,55.04783333333333,23.6825,341.42083333333335,55.26408333333333,22.896833333333333,401.1875,63.8765,21.526333333333334,382.8041666666667,59.307500000000005,22.383333333333333,518.95,56.07333333333334,23.608,490.29583333333335,55.550083333333326,23.537916666666668
2013-08-31 09:30:00,406.4,47.304,26.306416666666667,507.4583333333333,61.515499999999996,21.87025,398.1791666666667,55.716,23.41575,390.1666666666667,54.389,24.037249999999997,194.58403361344537,58.108403361344536,23.10747899159664,411.20416666666665,60.60075,22.18341666666667,316.5504201680672,60.31025210084034,21.206638655462186,323.15,55.07925,23.648166666666665,337.87083333333334,55.24699999999999,22.894166666666663,400.95,63.77191666666667,21.516833333333334,379.85833333333335,59.321000000000005,22.36225,519.2666666666667,56.0625,23.591833333333334,485.15,55.55883333333333,23.528166666666667
2013-08-31 09:40:00,407.8125,47.240750000000006,26.30125,502.2708333333333,61.27425,21.826,396.8,55.62375,23.382083333333334,391.15833333333336,54.313916666666664,24.028333333333332,193.99166666666667,57.9885,23.103166666666667,409.81666666666666,60.5075,22.15808333333333,314.2083333333333,60.229,21.176333333333332,323.75416666666666,54.991749999999996,23.605666666666664,338.35,55.135999999999996,22.887,397.67083333333335,63.52175,21.499166666666667,376.6666666666667,59.23125,22.332416666666667,514.3666666666667,55.98575,23.55591666666667,486.5541666666667,55.48558333333333,23.517333333333333
2013-08-31 09:50:00,403.6791666666667,47.200500000000005,26.288583333333335,504.3541666666667,61.318250000000006,21.794916666666666,394.5083333333333,55.61299999999999,23.361916666666666,384.0125,54.23325,24.02941666666667,194.1625,57.93025,23.09775,407.1,60.51200000000001,22.12458333333333,313.24789915966386,60.26663865546219,21.13714285714286,320.89166666666665,55.019,23.5675,338.65,55.082499999999996,22.877083333333335,398.24583333333334,63.51425,21.477166666666665,375.8041666666667,59.235,22.30525,515.1291666666667,55.994249999999994,23.52225,485.4916666666667,55.4515,23.507
2013-08-31 10:00:00,404.6041666666667,47.16,26.280083333333334,499.78333333333336,61.375,21.761666666666667,393.8541666666667,55.641,23.334416666666666,384.44166666666666,54.206,24.02425,192.25416666666666,57.903,23.088916666666666,407.7291666666667,60.54975,22.094416666666667,311.3697478991597,60.3218487394958,21.107142857142858,318.25,55.07725,23.525166666666667,336.6166666666667,55.06224999999999,22.8705,398.1,63.51,21.464583333333334,372.3208333333333,59.2685,22.27925,513.8583333333333,56.01625,23.497333333333334,484.3625,55.43525,23.498416666666667
2013-08-31 10:10:00,402.3,47.115916666666664,26.27375,500.62916666666666,61.2545,21.75025,387.6375,55.603500000000004,23.313,387.42857142857144,54.14588235294118,24.023025210084032,190.4875,57.83825,23.08,406.975,60.510250000000006,22.073583333333332,310.12083333333334,60.334500000000006,21.06525,318.28333333333336,55.06683333333333,23.486666666666668,335.15416666666664,54.993583333333326,22.860083333333332,394.4125,63.38975,21.44875,373.47083333333336,59.2145,22.2595,508.5625,55.9965,23.469916666666666,481.68333333333334,55.3855,23.48983333333333
2013-08-31 10:20:00,401.4125,47.05975,26.263333333333332,502.1458333333333,61.2145,21.723583333333334,390.9875,55.56975,23.28425,381.9453781512605,54.07529411764706,24.013865546218486,189.89495798319328,57.762352941176474,23.07394957983193,405.425,60.47925,22.045833333333334,309.10833333333335,60.2995,21.046666666666667,313.85,55.061249999999994,23.445,334.23333333333335,54.93075,22.853666666666665,393.54583333333335,63.310500000000005,21.4285,370.0625,59.1795,22.234666666666666,508.5083333333333,55.964000000000006,23.44333333333333,481.5625,55.3355,23.479499999999998
2013-08-31 10:30:00,401.62083333333334,47.0325,26.254083333333334,501.76666666666665,61.355000000000004,21.702083333333334,389.675,55.62825,23.257166666666667,385.2916666666667,54.064,24.004083333333334,189.97916666666666,57.75025,23.07158333333333,403.64166666666665,60.5435,22.01625,306.67083333333335,60.42666666666666,21.009083333333333,314.2125,55.158249999999995,23.40533333333333,328.14166666666665,54.92275,22.846999999999998,388.82916666666665,63.397749999999995,21.403666666666666,369.7583333333333,59.236999999999995,22.20808333333333,505.76666666666665,56.027,23.415666666666667,478.125,55.330999999999996,23.46925
2013-08-31 10:40:00,397.9166666666667,47.033,26.238583333333334,498.34166666666664,61.444250000000004,21.687,388.0258620689655,55.6925,23.235862068965517,383.40833333333336,54.07325,23.990416666666665,187.04583333333332,57.74975,23.067666666666664,402.59583333333336,60.625,21.990583333333333,306.7689075630252,60.53151260504202,20.977226890756302,313.90416666666664,55.264333333333326,23.368833333333335,330.87083333333334,54.941250000000004,22.840083333333332,392.12916666666666,63.44349999999999,21.398916666666665,370.375,59.318,22.1835,507.7125,56.089749999999995,23.390249999999998,478.1512605042017,55.33302521008403,23.460168067226892
2013-08-31 10:50:00,396.0416666666667,47.02433333333333,26.226999999999997,497.1333333333333,61.445,21.648083333333332,386.50877192982455,55.72342105263158,23.207280701754385,378.85,54.048,23.996333333333332,187.91666666666666,57.72808333333333,23.064416666666666,402.8625,60.665,21.967750000000002,306.25210084033614,60.572352941176476,20.951008403361346,312.6375,55.32899999999999,23.332,331.175,54.9365,22.82725,390.925,63.4205,21.382583333333333,369.8875,59.323750000000004,22.1675,509.02916666666664,56.11,23.369416666666666,479.6470588235294,55.31319327731092,23.455966386554625
2013-08-31 11:00:00,396.54583333333335,46.967999999999996,26.2225,500.09166666666664,61.3095,21.624000000000002,386.1791666666667,55.66725,23.186,381.26666666666665,53.98475,23.98758333333333,187.5,57.641333333333336,23.058916666666665,402.45,60.60375,21.946916666666667,302.34033613445376,60.499747899159665,20.931176470588234,308.0375,55.29691666666667,23.290333333333333,329.65833333333336,54.85574999999999,22.823166666666665,391.55,63.275999999999996,21.36475,369.8958333333333,59.26275,22.14575,508.60833333333335,56.068,23.34333333333333,477.83613445378154,55.25546218487395,23.438655462184876
2013-08-31 11:10:00,397.94166666666666,46.93,26.202749999999998,497.74583333333334,61.16975,21.62066666666667,387.0416666666667,55.60375,23.16125,379.42857142857144,53.89756302521009,23.984117647058824,186.49579831932772,57.545126050420166,23.05453781512605,402.675,60.542,21.918583333333334,307.17083333333335,60.475249999999996,20.888333333333332,311.8041666666667,55.26275,23.250166666666665,334.28333333333336,54.762583333333325,22.817166666666665,391.5833333333333,63.1635,21.346166666666665,369.1125,59.205,22.115666666666666,505.4625,56.02283333333333,23.312833333333334,478.1458333333333,55.2035,23.430333333333337
2013-08-31 11:20:00,394.9625,46.86366666666667,26.19633333333333,501.51666666666665,61.07899999999999,21.596416666666666,387.7083333333333,55.55041666666667,23.134083333333333,380.0083333333333,53.826,23.979666666666667,188.71666666666667,57.461999999999996,23.048416666666665,404.5875,60.4995,21.889999999999997,305.2375,60.43841666666666,20.861083333333333,311.52916666666664,55.24591666666666,23.208750000000002,329.1875,54.678250000000006,22.81083333333333,396.0,63.05975,21.3295,369.4916666666667,59.158249999999995,22.09325,503.9,55.975500000000004,23.289583333333333,478.9291666666667,55.135,23.415166666666668
2013-08-31 11:30:00,395.2689075630252,46.81747899159664,26.18436974789916,500.4621848739496,61.12168067226891,21.565882352941173,388.5126050420168,55.55697478991596,23.108655462184878,378.4075630252101,53.747142857142855,23.982941176470586,189.68067226890756,57.40445378151261,23.041680672268907,403.4873949579832,60.48714285714286,21.869747899159663,305.9313725490196,60.46735294117647,20.83549019607843,314.94117647058823,55.290756302521004,23.167142857142856,331.6386554621849,54.64126050420168,22.801092436974788,395.5546218487395,63.05857142857143,21.309495798319325,370.4033613445378,59.142100840336134,22.07411764705882,505.47478991596637,55.98352941176471,23.261596638655462,476.1375,55.09,23.40583333333333
2013-08-31 11:40:00,397.5833333333333,46.78308333333334,26.168416666666666,498.4166666666667,61.22225,21.514083333333335,387.725,55.596,23.077833333333334,377.34453781512605,53.71638655462185,23.972521008403362,188.19747899159663,57.37974789915967,23.031512605042018,400.1,60.514,21.8455,306.93220338983053,60.534322033898306,20.79949152542373,315.35833333333335,55.358,23.129250000000003,328.81666666666666,54.617,22.795166666666667,394.46666666666664,63.087999999999994,21.293166666666664,369.49583333333334,59.1605,22.0505,504.15416666666664,56.00225,23.237833333333334,475.1958333333333,55.07449999999999,23.38658333333333
