Timestamp,621-CO2,621-Hum,621-Tem,644-CO2,644-Hum,644-Tem,640-CO2,640-Hum,640-Tem,668-CO2,668-Hum,668-Tem,666-CO2,666-Hum,666-Tem,664-CO2,664-Hum,664-Tem,648-CO2,648-Hum,648-Tem,621C-CO2,621C-Hum,621C-Tem,656A-CO2,656A-Hum,656A-Tem,656B-CO2,656B-Hum,656B-Tem,621A-CO2,621A-Hum,621A-Tem,621E-CO2,621E-Hum,621E-Tem,621D-CO2,621D-Hum,621D-Tem
2013-08-26 09:00:00,415.8333333333333,60.38666666666667,24.430000000000003,416.53333333333336,59.2305,22.12125,400.6793460163026,59.30084972998017,22.063183700357616,314.2916666666667,60.46666666666667,21.927583333333335,387.35,58.032666666666664,22.5175,304.39166666666665,56.332,22.937833333333334,98.9375,58.51416666666667,22.044916666666666,404.7875,60.499249999999996,21.834416666666666,414.67083333333335,58.308499999999995,22.51,406.12916666666666,53.56525,23.580583333333333,346.725,63.27175,21.092166666666667,450.6875,60.7985,21.885583333333333,449.90833333333336,58.44125,22.393166666666666
2013-08-26 09:10:00,413.6666666666667,60.24333333333333,24.425,418.37916666666666,59.301,22.10625,400.08077369490417,59.264627522236225,22.050748321726584,314.09166666666664,60.65575,21.90458333333333,387.20416666666665,58.175,22.495833333333334,302.2773109243698,56.38831932773109,22.92638655462185,94.5875,58.5935,22.033333333333335,406.04583333333335,60.584250000000004,21.820666666666668,415.6666666666667,58.40725,22.489583333333332,405.9125,53.643249999999995,23.5645,350.01666666666665,63.45525,21.076166666666666,447.3375,60.908249999999995,21.864833333333333,450.31666666666666,58.59025,22.368583333333333
2013-08-26 09:20:00,411.5,60.1,24.42,417.52100840336135,59.322352941176476,22.09109243697479,399.48220137350575,59.22840531449228,22.03831294309555,315.5083333333333,60.7,21.889333333333333,390.1625,58.234500000000004,22.47275,307.275,56.39216666666667,22.918833333333335,97.05042016806723,58.60546218487395,22.024537815126052,406.6,60.622499999999995,21.799416666666666,417.7875,58.43725,22.475666666666665,404.3833333333333,53.69050000000001,23.542166666666667,350.59166666666664,63.479,21.052583333333335,452.9583333333333,60.94625,21.841833333333334,449.40833333333336,58.61925,22.346083333333336
2013-08-26 09:30:00,411.0,60.06,24.42,416.2291666666667,59.32025,22.07058333333333,398.8836290521073,59.19218310674833,22.025877564464523,318.1166666666667,60.6395,21.87325,388.26666666666665,58.265750000000004,22.440416666666668,303.35,56.36666666666667,22.909499999999998,95.90833333333333,58.5805,22.01275,407.94166666666666,60.6205,21.782500000000002,418.7708333333333,58.426500000000004,22.452583333333333,405.76666666666665,53.697250000000004,23.518333333333334,352.69166666666666,63.4135,21.04416666666667,450.59166666666664,60.95025,21.8175,450.34166666666664,58.61016666666667,22.323666666666668
2013-08-26 09:40:00,410.5,60.019999999999996,24.42,419.2708333333333,59.223499999999994,22.04866666666667,398.2850567307089,59.155960899004384,22.01344218583349,314.28333333333336,60.44691666666667,21.845000000000002,387.4916666666667,58.135666666666665,22.42075,302.84166666666664,56.273,22.890583333333332,95.84583333333333,58.44975,21.998166666666666,407.1166666666667,60.51675,21.765416666666667,418.275,58.3275,22.434,406.2708333333333,53.627250000000004,23.493166666666664,351.4916666666667,63.18725,21.0215,451.35833333333335,60.832,21.788583333333335,451.40833333333336,58.46566666666667,22.30216666666667
2013-08-26 09:50:00,410.0,59.98,24.42,417.5375,59.318999999999996,22.019916666666667,397.68648440931054,59.11973869126044,22.00100680720246,316.0416666666667,60.647000000000006,21.84191666666667,385.37916666666666,58.2965,22.39558333333333,303.9,56.3035,22.879,98.45,58.51616666666666,21.983416666666663,404.5416666666667,60.573,21.747083333333332,417.51666666666665,58.44375,22.417416666666668,403.37916666666666,53.722,23.476083333333335,353.6166666666667,63.41525,21.012583333333335,446.575,60.95025,21.760916666666667,451.65,58.62441666666667,22.283083333333334
2013-08-26 10:00:00,411.2,59.9,24.414,421.35,59.37175,22.008750000000003,397.0879120879121,59.08351648351649,21.98857142857143,313.12916666666666,60.7105,21.826,386.19166666666666,58.384,22.380083333333335,303.6,56.339083333333335,22.8725,96.02083333333333,58.56525,21.97725,401.625,60.649750000000004,21.733666666666668,416.6228813559322,58.494237288135594,22.398220338983048,407.1125,53.771499999999996,23.457749999999997,345.1041666666667,63.488749999999996,20.994166666666665,448.7,61.0535,21.736833333333333,449.15,58.708999999999996,22.25975
2013-08-26 10:10:00,412.4,59.82,24.408,419.02916666666664,59.4025,21.98758333333333,395.02916666666664,59.10825,21.969749999999998,313.46666666666664,60.72375,21.811,387.5625,58.4125,22.367916666666666,299.5833333333333,56.323750000000004,22.867166666666666,93.5,58.568,21.966833333333334,405.5,60.676500000000004,21.711333333333336,413.71367521367523,58.53196581196581,22.383418803418806,401.64166666666665,53.81375,23.438,344.35833333333335,63.497749999999996,20.980666666666664,444.025,61.08325,21.71966666666667,448.01666666666665,58.7315,22.238583333333334
2013-08-26 10:20:00,413.6,59.739999999999995,24.402,418.7916666666667,59.4235,21.977666666666668,394.7583333333333,59.1535,21.95125,313.6,60.77725,21.78825,385.9625,58.44625,22.353166666666667,302.06666666666666,56.33125,22.851916666666668,94.42916666666666,58.58275,21.956666666666667,403.35,60.712250000000004,21.697166666666664,415.90416666666664,58.5665,22.367833333333333,401.26666666666665,53.83975,23.426333333333336,343.6333333333333,63.5345,20.965833333333332,444.5833333333333,61.099000000000004,21.708416666666665,448.875,58.781749999999995,22.217583333333334
2013-08-26 10:30:00,414.8,59.66,24.396,414.32916666666665,59.421,21.963250000000002,394.8541666666667,59.161500000000004,21.932750000000002,311.31666666666666,60.7855,21.76375,387.275,58.46425,22.333666666666666,305.59166666666664,56.33125,22.841083333333334,96.27916666666667,58.5795,21.941250000000004,401.5208333333333,60.721250000000005,21.681416666666667,415.8833333333333,58.582499999999996,22.348666666666666,401.56666666666666,53.848083333333335,23.409333333333333,347.575,63.526500000000006,20.950166666666668,446.3,61.09525,21.694916666666664,446.69166666666666,58.785999999999994,22.19775
2013-08-26 10:40:00,416.0,59.58,24.39,416.3041666666667,59.458999999999996,21.96425,395.45,59.27575,21.91416666666667,314.7416666666667,60.95825,21.753083333333333,385.6791666666667,58.601416666666665,22.317,301.18333333333334,56.396166666666666,22.828666666666667,95.5125,58.65175,21.926833333333335,401.5208333333333,60.811749999999996,21.66241666666667,411.5083333333333,58.699,22.329833333333333,401.1,53.943666666666665,23.393583333333332,347.59166666666664,63.7255,20.928083333333333,442.4,61.1805,21.681500000000003,448.325,58.924,22.17941666666667
2013-08-26 10:50:00,413.0,59.46,24.38,415.9125,59.490750000000006,21.943833333333334,396.0375,59.33475,21.89783333333333,314.55833333333334,60.9235,21.73075,386.05833333333334,58.62525,22.302833333333336,299.76271186440675,56.40516949152543,22.823305084745762,93.88333333333334,58.6745,21.911833333333334,403.35,60.844249999999995,21.649166666666666,414.7083333333333,58.69925,22.313916666666668,401.45,53.967999999999996,23.381500000000003,349.73333333333335,63.675333333333334,20.92141666666667,444.30833333333334,61.216,21.668083333333335,449.1666666666667,58.92999999999999,22.159916666666668
2013-08-26 11:00:00,424.0,59.46,24.37,417.5875,59.4565,21.924166666666668,395.9791666666667,59.27275,21.879416666666668,315.46666666666664,60.872499999999995,21.71483333333333,386.3875,58.599000000000004,22.284,304.0083333333333,56.35741666666667,22.80975,89.6125,58.62925,21.9015,401.025,60.790499999999994,21.637333333333334,412.23333333333335,58.688250000000004,22.297,405.4,53.949,23.361666666666668,343.65833333333336,63.59375,20.90716666666667,443.7583333333333,61.16425,21.645249999999997,449.90833333333336,58.89575,22.14
2013-08-26 11:10:00,421.5,59.385000000000005,24.365000000000002,414.5416666666667,59.446749999999994,21.911416666666664,395.2416666666667,59.27675,21.857916666666664,311.7,60.85225,21.701,384.175,58.589749999999995,22.271083333333333,302.54583333333335,56.349833333333336,22.79775,92.275,58.62,21.88308333333333,401.025,60.787,21.61841666666667,412.1875,58.689750000000004,22.281000000000002,406.425,53.97775,23.334,344.4125,63.573750000000004,20.888333333333332,444.34583333333336,61.178,21.62075,449.6333333333333,58.892,22.122833333333336
2013-08-26 11:20:00,419.0,59.31,24.36,415.3,59.384,21.9,395.390756302521,59.21521008403361,21.83932773109244,316.05833333333334,60.76924999999999,21.673333333333336,384.79583333333335,58.516333333333336,22.256000000000004,301.1458333333333,56.30625,22.783416666666668,93.79583333333333,58.554833333333335,21.871750000000002,398.8958333333333,60.751,21.5965,414.0375,58.63,22.266916666666667,404.2416666666667,53.95433333333334,23.30483333333333,349.04583333333335,63.44475,20.882833333333334,443.125,61.126,21.60258333333333,448.76666666666665,58.81975,22.10616666666667
2013-08-26 11:30:00,412.32608695652175,59.105,24.348260869565216,414.7083333333333,59.3655,21.883166666666668,397.01666666666665,59.176,21.824583333333333,312.0875,60.83775,21.65,386.99583333333334,58.525666666666666,22.23258333333333,298.89495798319325,56.26554621848739,22.777310924369747,93.68333333333334,58.52433333333333,21.856749999999998,403.225,60.70625,21.579,411.2583333333333,58.649750000000004,22.251083333333334,403.6791666666667,53.972,23.286333333333335,348.025,63.46475,20.865083333333335,442.8625,61.10725,21.581999999999997,450.1666666666667,58.82925,22.08975
2013-08-26 11:40:00,411.83898305084745,58.99745762711864,24.337457627118646,417.71666666666664,59.396499999999996,21.865583333333333,394.82916666666665,59.2425,21.80775,316.5083333333333,60.857,21.642833333333332,385.51666666666665,58.606,22.211166666666667,300.2125,56.26275,22.770583333333335,90.47916666666667,58.56941666666667,21.84333333333333,400.3541666666667,60.75625,21.568583333333333,412.5083333333333,58.67025,22.237666666666666,402.71666666666664,54.01475,23.264666666666667,348.45,63.509,20.852333333333334,444.05,61.16425,21.563666666666666,448.4916666666667,58.86425,22.073249999999998
2013-08-26 11:50:00,410.864406779661,58.946440677966095,24.33228813559322,417.9375,59.4455,21.844916666666666,396.1,59.27825,21.791416666666667,316.14166666666665,60.958,21.625166666666665,385.8375,58.656,22.195666666666668,301.05,56.27225,22.757166666666667,93.99583333333334,58.58575,21.8355,399.8333333333333,60.77775,21.552833333333336,412.825,58.7215,22.220916666666664,400.7708333333333,54.060833333333335,23.24458333333333,348.50416666666666,63.591249999999995,20.838666666666665,443.43333333333334,61.202999999999996,21.541833333333333,451.34166666666664,58.925,22.052833333333336
2013-08-26 12:00:00,411.5208333333333,58.94558333333334,24.334083333333332,413.65833333333336,59.55025,21.832083333333333,398.4291666666667,59.42675,21.776,314.2625,61.152249999999995,21.605416666666667,385.4495798319328,58.79403361344538,22.17966386554622,302.62916666666666,56.345000000000006,22.741416666666666,92.64583333333333,58.662749999999996,21.827333333333332,396.39166666666665,60.87675,21.540416666666665,413.79583333333335,58.83625,22.203666666666667,402.9375,54.176,23.223916666666664,353.55,63.75875,20.83133333333333,442.175,61.32000000000001,21.526833333333332,449.025,59.088166666666666,22.029583333333335
2013-08-26 12:10:00,418.0416666666667,58.61991666666667,24.379416666666664,418.55833333333334,59.64991666666666,21.8245,395.8833333333333,59.59458333333334,21.8275,312.3875,61.2935,21.596666666666668,386.065,58.931,22.1672,303.19166666666666,56.42425,22.732333333333333,95.4125,58.7445,21.821666666666665,398.47083333333336,60.98475,21.531916666666667,413.2916666666667,58.946999999999996,22.19325,402.125,54.28108333333333,23.203666666666667,348.45,63.8865,20.826083333333333,441.80833333333334,61.447,21.516666666666666,450.275,59.236999999999995,22.017083333333336
2013-08-26 12:20:00,415.6806722689076,58.304033613445384,24.436806722689077,417.2583333333333,59.63633333333333,21.827416666666668,390.3041666666667,59.51725,21.985083333333332,311.06666666666666,61.241,21.584416666666666,387.6853448275862,58.943879310344826,22.153620689655174,304.21666666666664,56.4445,22.726,94.3,58.74575,21.814833333333333,395.9291666666667,61.03925,21.534,414.6458333333333,58.951249999999995,22.182833333333335,401.35,54.312,23.190749999999998,351.3625,63.826,20.809666666666665,443.8208333333333,61.496,21.5175,450.8333333333333,59.271499999999996,22.026583333333335
2013-08-26 12:30:00,415.79831932773106,58.01042016806723,24.477394957983194,417.6875,59.601416666666665,21.82875,388.7416666666667,59.235,22.167166666666667,312.5833333333333,61.25125,21.56875,385.74583333333334,58.957499999999996,22.143666666666665,304.62916666666666,56.44050000000001,22.722083333333334,90.61666666666666,58.7295,21.811666666666667,399.75,60.95675000000001,21.605999999999998,412.34583333333336,58.967499999999994,22.18341666666667,402.2583333333333,54.340583333333335,23.176833333333335,350.99583333333334,63.8135,20.799,448.0125,61.44575,21.568916666666667,452.7416666666667,59.109,22.100916666666667
2013-08-26 12:40:00,414.28333333333336,57.845749999999995,24.530083333333334,418.35833333333335,59.69291666666666,21.825916666666668,388.60833333333335,58.946083333333334,22.3435,316.40833333333336,61.48475,21.5535,387.00840336134456,59.07008403361345,22.143445378151263,302.8666666666667,56.498749999999994,22.718583333333335,95.725,58.80625,21.804750000000002,400.53333333333336,60.81425,21.701583333333335,413.8,59.09791666666667,22.18658333333333,406.71666666666664,54.439499999999995,23.171,351.4875,64.022,20.786333333333335,451.975,61.33675,21.64875,450.85,58.95533333333333,22.193166666666666
2013-08-26 12:50:00,415.88235294117646,57.69806722689076,24.587731092436975,417.2625,59.826,21.836833333333335,388.42083333333335,58.706,22.510083333333334,315.96666666666664,61.82725000000001,21.536333333333335,384.1958333333333,59.27125,22.140916666666666,303.15416666666664,56.61416666666666,22.723499999999998,96.9375,58.9505,21.802666666666667,402.7125,60.748000000000005,21.780583333333333,414.5833333333333,59.26225,22.199583333333333,405.0083333333333,54.599000000000004,23.169416666666667,350.30833333333334,64.30375,20.786583333333333,451.84583333333336,61.26625,21.726083333333335,451.9,58.90725,22.27316666666667
2013-08-26 13:00:00,418.325,57.60325,24.6445,416.69166666666666,59.980000000000004,21.85175,384.6375,58.47516666666666,22.667666666666666,314.8666666666667,62.048750000000005,21.52941666666667,388.2125,59.4815,22.141416666666665,303.95416666666665,56.75375,22.730583333333335,98.40833333333333,59.09191666666666,21.813166666666667,404.4625,60.75425,21.82991666666667,414.78333333333336,59.42725,22.213250000000002,406.15416666666664,54.76775,23.163666666666664,351.2875,64.54608333333334,20.791166666666665,456.1041666666667,61.249249999999996,21.792666666666666,452.5375,58.97258333333333,22.333833333333335
2013-08-26 13:10:00,418.19166666666666,57.544000000000004,24.698416666666667,418.6333333333333,60.15025,21.853666666666665,386.43333333333334,58.23375,22.816916666666668,311.75,62.34675,21.526416666666666,388.48333333333335,59.72058333333334,22.141583333333337,302.0541666666667,56.89816666666666,22.738583333333334,94.20833333333333,59.22675,21.825750000000003,405.12083333333334,60.836,21.853083333333334,414.8,59.60466666666667,22.225916666666667,400.93333333333334,54.96083333333333,23.157083333333333,353.8666666666667,64.82775,20.78558333333333,453.5708333333333,61.2695,21.848416666666665,450.725,59.197,22.367250000000002
2013-08-26 13:20:00,416.90833333333336,57.44466666666666,24.73983333333333,420.0125,60.2575,21.863583333333334,389.625,58.01725,22.944333333333336,318.2125,62.44025,21.5195,390.4375,59.868,22.141750000000002,301.03333333333336,57.0125,22.74458333333333,96.41666666666667,59.30075,21.835583333333332,407.3125,60.944,21.842499999999998,418.09583333333336,59.673750000000005,22.247083333333332,401.4166666666667,55.07325,23.159333333333333,355.1,64.9145,20.78375,457.875,61.3055,21.88158333333333,454.94166666666666,59.193,22.385166666666667
